Date,Open,High,Low,Close,Volume,Adj Close
2010-04-09,10926.919922,11000.980469,10926.919922,10997.349609,150660000,10997.349609
2010-04-08,10896.990234,10949.360352,10844.089844,10927.070312,158930000,10927.070312
2010-04-07,10961.950195,10962.660156,10845.450195,10897.519531,187000000,10897.519531
2010-04-06,10972.490234,10987.379883,10927.519531,10969.990234,159960000,10969.990234
2010-04-05,10927.450195,10988.05957,10923.969727,10973.549805,139480000,10973.549805
2010-04-01,10857.30957,10956.389648,10857.30957,10927.070312,159520000,10927.070312
2010-03-31,10907.339844,10907.419922,10832.830078,10856.629883,197060000,10856.629883
2010-03-30,10895.019531,10940.219727,10866.830078,10907.419922,148810000,10907.419922
2010-03-29,10849.230469,10916.639648,10849.230469,10895.860352,136710000,10895.860352
2010-03-26,10841.290039,10909.379883,10816.429688,10850.360352,175490000,10850.360352
2010-03-25,10837.509766,10955.480469,10834.19043,10841.209961,200330000,10841.209961
2010-03-24,10887.620117,10887.839844,10825.419922,10836.150391,195570000,10836.150391
2010-03-23,10787.179688,10893.889648,10784.759766,10888.830078,189140000,10888.830078
2010-03-22,10741.00,10809.849609,10695.129883,10785.889648,157200000,10785.889648
2010-03-19,10780.00,10819.900391,10694.219727,10741.980469,434190000,10741.980469
2010-03-18,10733.44043,10784.00,10728.150391,10779.169922,153280000,10779.169922
2010-03-17,10686.360352,10767.980469,10686.360352,10733.669922,194190000,10733.669922
2010-03-16,10642.530273,10693.990234,10621.900391,10685.980469,227410000,10685.980469
2010-03-15,10623.410156,10644.19043,10570.509766,10642.150391,160570000,10642.150391
2010-03-12,10611.769531,10644.950195,10594.839844,10624.69043,166140000,10624.69043
2010-03-11,10560.980469,10611.839844,10507.169922,10611.839844,150000000,10611.839844
2010-03-10,10560.129883,10601.790039,10526.519531,10567.330078,186570000,10567.330078
2010-03-09,10552.240234,10612.599609,10533.929688,10564.379883,219860000,10564.379883
2010-03-08,10563.780273,10587.740234,10542.389648,10552.519531,171780000,10552.519531
2010-03-05,10445.129883,10571.94043,10445.049805,10566.200195,184270000,10566.200195
2010-03-04,10396.530273,10452.379883,10390.860352,10444.139648,165740000,10444.139648
2010-03-03,10406.280273,10469.540039,10376.580078,10396.759766,183290000,10396.759766
2010-03-02,10404.160156,10456.919922,10389.429688,10405.980469,217180000,10405.980469
2010-03-01,10326.099609,10413.990234,10326.099609,10403.790039,173750000,10403.790039
2010-02-26,10321.410156,10353.450195,10272.290039,10325.259766,282120000,10325.259766
2010-02-25,10366.599609,10366.679688,10185.830078,10321.030273,242550000,10321.030273
2010-02-24,10284.00,10393.509766,10283.929688,10374.160156,181450000,10374.160156
2010-02-23,10383.160156,10411.120117,10267.830078,10282.410156,190740000,10282.410156
2010-02-22,10402.429688,10433.639648,10368.950195,10383.379883,158440000,10383.379883
2010-02-19,10387.769531,10438.549805,10339.169922,10402.349609,241750000,10402.349609
2010-02-18,10309.389648,10406.580078,10294.509766,10392.900391,185310000,10392.900391
2010-02-17,10261.480469,10320.129883,10261.480469,10309.240234,193270000,10309.240234
2010-02-16,10100.80957,10279.540039,10100.80957,10268.80957,234900000,10268.80957
2010-02-12,10137.230469,10137.389648,9983.820312,10099.139648,296510000,10099.139648
2010-02-11,10037.849609,10161.570312,9976.709961,10144.19043,194470000,10144.19043
2010-02-10,10055.459961,10085.540039,9962.959961,10038.379883,178600000,10038.379883
2010-02-09,9910.280273,10139.429688,9910.05957,10058.639648,236210000,10058.639648
2010-02-08,10005.429688,10028.55957,9904.089844,9908.389648,216270000,9908.389648
2010-02-05,10003.69043,10031.959961,9835.089844,10012.230469,308320000,10012.230469
2010-02-04,10273.120117,10273.120117,9998.030273,10002.179688,304240000,10002.179688
2010-02-03,10291.730469,10307.200195,10231.929688,10270.549805,198940000,10270.549805
2010-02-02,10186.129883,10314.839844,10173.589844,10296.849609,237140000,10296.849609
2010-02-01,10068.990234,10190.889648,10068.910156,10185.530273,198430000,10185.530273
2010-01-29,10122.040039,10239.339844,10043.75,10067.330078,316900000,10067.330078
2010-01-28,10236.919922,10258.830078,10055.080078,10120.459961,240050000,10120.459961
2010-01-27,10194.290039,10255.05957,10104.360352,10236.160156,262170000,10236.160156
2010-01-26,10195.349609,10285.129883,10155.599609,10194.290039,217300000,10194.290039
2010-01-25,10175.099609,10256.870117,10171.769531,10196.860352,215330000,10196.860352
2010-01-22,10389.580078,10389.580078,10157.639648,10172.980469,323620000,10172.980469
2010-01-21,10603.910156,10614.94043,10374.69043,10389.879883,304290000,10389.879883
2010-01-20,10719.69043,10719.919922,10517.299805,10603.150391,203270000,10603.150391
2010-01-19,10608.370117,10729.889648,10591.969727,10725.429688,192150000,10725.429688
2010-01-15,10706.990234,10709.94043,10561.05957,10609.650391,362930000,10609.650391
2010-01-14,10680.160156,10723.769531,10666.860352,10710.549805,201320000,10710.549805
2010-01-13,10628.089844,10709.259766,10614.490234,10680.769531,202810000,10680.769531
2010-01-12,10662.860352,10663.080078,10568.839844,10627.259766,256050000,10627.259766
2010-01-11,10620.30957,10676.230469,10591.589844,10663.990234,182050000,10663.990234
2010-01-08,10606.400391,10619.400391,10554.330078,10618.19043,172710000,10618.19043
2010-01-07,10571.110352,10612.370117,10505.209961,10606.860352,217390000,10606.860352
2010-01-06,10564.719727,10594.990234,10546.549805,10573.679688,186040000,10573.679688
2010-01-05,10584.55957,10584.55957,10522.519531,10572.019531,188540000,10572.019531
2010-01-04,10430.69043,10604.969727,10430.69043,10583.959961,179780000,10583.959961
2009-12-31,10548.509766,10555.009766,10423.129883,10428.049805,137940000,10428.049805
2009-12-30,10544.360352,10550.700195,10505.660156,10548.509766,110160000,10548.509766
2009-12-29,10547.830078,10580.330078,10544.280273,10545.410156,92890000,10545.410156
2009-12-28,10517.910156,10551.610352,10506.339844,10547.080078,102010000,10547.080078
2009-12-24,10467.120117,10522.05957,10461.679688,10520.089844,52670000,10520.089844
2009-12-23,10464.320312,10492.05957,10437.799805,10466.44043,112460000,10466.44043
2009-12-22,10414.669922,10479.820312,10414.589844,10464.929688,135080000,10464.929688
2009-12-21,10330.099609,10458.049805,10329.799805,10414.139648,164470000,10414.139648
2009-12-18,10309.389648,10372.349609,10263.900391,10328.889648,480080000,10328.889648
2009-12-17,10439.990234,10440.05957,10307.959961,10308.259766,198860000,10308.259766
2009-12-16,10449.80957,10509.969727,10427.589844,10441.120117,208310000,10441.120117
2009-12-15,10499.30957,10499.30957,10426.69043,10452.00,187560000,10452.00
2009-12-14,10471.280273,10514.660156,10471.280273,10501.049805,154360000,10501.049805
2009-12-11,10403.410156,10484.049805,10400.080078,10471.50,179970000,10471.50
2009-12-10,10336.00,10444.599609,10335.769531,10405.830078,195910000,10405.830078
2009-12-09,10282.849609,10342.269531,10235.629883,10337.049805,188610000,10337.049805
2009-12-08,10385.419922,10385.650391,10249.839844,10285.969727,221770000,10285.969727
2009-12-07,10386.860352,10443.160156,10360.179688,10390.110352,196580000,10390.110352
2009-12-04,10368.570312,10516.700195,10311.80957,10388.900391,460660000,10388.900391
2009-12-03,10455.629883,10507.629883,10350.049805,10366.150391,243970000,10366.150391
2009-12-02,10470.44043,10513.519531,10421.469727,10452.679688,159500000,10452.679688
2009-12-01,10343.820312,10501.280273,10343.44043,10471.580078,190220000,10471.580078
2009-11-30,10309.769531,10364.339844,10263.290039,10344.839844,223580000,10344.839844
2009-11-27,10452.230469,10452.230469,10231.25,10309.919922,130290000,10309.919922
2009-11-25,10432.959961,10481.480469,10420.94043,10464.400391,130080000,10464.400391
2009-11-24,10451.25,10453.969727,10359.580078,10433.709961,163750000,10433.709961
2009-11-23,10320.129883,10495.610352,10320.049805,10450.950195,182350000,10450.950195
2009-11-20,10327.910156,10342.719727,10271.679688,10318.160156,230430000,10318.160156
2009-11-19,10425.330078,10425.330078,10256.110352,10332.44043,196250000,10332.44043
2009-11-18,10426.269531,10432.660156,10360.099609,10426.30957,166340000,10426.30957
2009-11-17,10404.769531,10438.169922,10361.990234,10437.419922,158320000,10437.419922
2009-11-16,10267.530273,10434.240234,10267.450195,10406.959961,202570000,10406.959961
2009-11-13,10197.849609,10305.69043,10192.030273,10270.469727,167280000,10270.469727
2009-11-12,10289.820312,10321.639648,10171.240234,10197.469727,183810000,10197.469727
2009-11-11,10247.419922,10341.969727,10246.139648,10291.259766,166920000,10291.259766
2009-11-10,10223.009766,10260.799805,10197.69043,10246.969727,193950000,10246.969727
2009-11-09,10020.620117,10228.230469,10020.620117,10226.94043,227470000,10226.94043
2009-11-06,10001.349609,10044.50,9936.80957,10023.419922,181010000,10023.419922
2009-11-05,9807.799805,10013.070312,9807.799805,10005.959961,211040000,10005.959961
2009-11-04,9767.299805,9928.040039,9767.139648,9802.139648,224130000,9802.139648
2009-11-03,9787.469727,9787.469727,9703.889648,9771.910156,231520000,9771.910156
2009-11-02,9712.129883,9858.589844,9678.950195,9789.44043,242460000,9789.44043
2009-10-30,9961.519531,9962.129883,9684.540039,9712.730469,327980000,9712.730469
2009-10-29,9762.910156,9969.910156,9759.129883,9962.580078,248950000,9962.580078
2009-10-28,9881.110352,9902.419922,9758.080078,9762.69043,257370000,9762.69043
2009-10-27,9868.339844,9947.540039,9837.959961,9882.169922,237060000,9882.169922
2009-10-26,9972.330078,10072.320312,9849.450195,9867.959961,270050000,9867.959961
2009-10-23,10099.900391,10109.570312,9932.50,9972.179688,305670000,9972.179688
2009-10-22,9946.179688,10105.19043,9916.780273,10081.30957,231900000,10081.30957
2009-10-21,10038.839844,10119.469727,9943.759766,9949.360352,251050000,9949.360352
2009-10-20,10092.419922,10098.389648,9992.80957,10041.480469,214500000,10041.480469
2009-10-19,9996.669922,10117.959961,9995.150391,10092.19043,186240000,10092.19043
2009-10-16,10061.360352,10061.660156,9939.910156,9995.910156,307770000,9995.910156
2009-10-15,10014.879883,10062.94043,9977.469727,10062.94043,252480000,10062.94043
2009-10-14,9873.549805,10027.730469,9873.480469,10015.860352,284810000,10015.860352
2009-10-13,9883.980469,9895.089844,9815.05957,9871.05957,211510000,9871.05957
2009-10-12,9865.240234,9931.820312,9849.370117,9885.799805,158850000,9885.799805
2009-10-09,9786.040039,9865.009766,9764.879883,9864.94043,161120000,9864.94043
2009-10-08,9728.219727,9836.669922,9728.070312,9786.870117,209580000,9786.870117
2009-10-07,9725.69043,9740.320312,9675.620117,9725.580078,167650000,9725.580078
2009-10-06,9601.259766,9774.320312,9601.259766,9731.25,206020000,9731.25
2009-10-05,9488.730469,9625.05957,9481.089844,9599.75,173850000,9599.75
2009-10-02,9507.620117,9524.780273,9430.080078,9487.669922,219750000,9487.669922
2009-10-01,9711.599609,9711.669922,9500.370117,9509.280273,266990000,9509.280273
2009-09-30,9741.830078,9776.820312,9608.589844,9712.280273,268390000,9712.280273
2009-09-29,9789.740234,9834.480469,9739.110352,9742.200195,154000000,9742.200195
2009-09-28,9663.230469,9823.669922,9663.230469,9789.360352,163780000,9789.360352
2009-09-25,9706.679688,9735.929688,9641.009766,9665.19043,189350000,9665.19043
2009-09-24,9749.990234,9805.389648,9666.030273,9707.44043,201890000,9707.44043
2009-09-23,9830.629883,9917.990234,9740.839844,9748.549805,233330000,9748.549805
2009-09-22,9779.610352,9843.400391,9771.910156,9829.870117,194620000,9829.870117
2009-09-21,9818.610352,9818.69043,9725.879883,9778.860352,172830000,9778.860352
2009-09-18,9784.75,9847.709961,9784.679688,9820.200195,424930000,9820.200195
2009-09-17,9789.820312,9854.580078,9749.459961,9783.919922,225470000,9783.919922
2009-09-16,9683.709961,9799.719727,9679.179688,9791.709961,241270000,9791.709961
2009-09-15,9626.419922,9713.709961,9580.929688,9683.410156,224030000,9683.410156
2009-09-14,9598.080078,9631.110352,9535.959961,9626.799805,196480000,9626.799805
2009-09-11,9625.44043,9649.849609,9571.55957,9605.410156,196760000,9605.410156
2009-09-10,9546.540039,9633.00,9508.219727,9627.480469,234130000,9627.480469
2009-09-09,9496.589844,9577.219727,9476.179688,9547.219727,190820000,9547.219727
2009-09-08,9440.129883,9511.019531,9439.980469,9497.339844,202370000,9497.339844
2009-09-04,9345.360352,9445.719727,9321.629883,9441.269531,152400000,9441.269531
2009-09-03,9282.030273,9350.269531,9252.929688,9344.610352,168750000,9344.610352
2009-09-02,9306.209961,9330.929688,9262.299805,9280.669922,175200000,9280.669922
2009-09-01,9492.320312,9557.950195,9292.080078,9310.599609,267680000,9310.599609
2009-08-31,9542.910156,9543.05957,9436.129883,9496.280273,201600000,9496.280273
2009-08-28,9582.740234,9630.200195,9495.980469,9544.200195,205770000,9544.200195
2009-08-27,9541.629883,9609.719727,9459.400391,9580.629883,163980000,9580.629883
2009-08-26,9538.610352,9582.969727,9485.780273,9543.519531,154660000,9543.519531
2009-08-25,9509.209961,9620.00,9508.980469,9539.290039,173890000,9539.290039
2009-08-24,9506.179688,9587.730469,9486.230469,9509.280273,190590000,9509.280273
2009-08-21,9347.860352,9519.110352,9347.25,9505.959961,293530000,9505.959961
2009-08-20,9278.549805,9363.950195,9267.969727,9350.049805,151740000,9350.049805
2009-08-19,9208.679688,9313.089844,9131.94043,9279.160156,176910000,9279.160156
2009-08-18,9134.360352,9233.509766,9134.360352,9217.94043,158530000,9217.94043
2009-08-17,9313.849609,9313.849609,9116.519531,9135.339844,207100000,9135.339844
2009-08-14,9398.040039,9401.969727,9232.830078,9321.400391,172780000,9321.400391
2009-08-13,9362.290039,9406.50,9305.30957,9398.19043,145620000,9398.19043
2009-08-12,9236.05957,9424.110352,9221.019531,9361.610352,197420000,9361.610352
2009-08-11,9334.330078,9334.330078,9216.879883,9241.450195,171380000,9241.450195
2009-08-10,9368.410156,9371.959961,9290.339844,9337.950195,161370000,9337.950195
2009-08-07,9258.450195,9437.709961,9258.450195,9370.070312,216600000,9370.070312
2009-08-06,9277.19043,9325.110352,9208.799805,9256.259766,244450000,9256.259766
2009-08-05,9315.360352,9318.080078,9206.450195,9280.969727,236610000,9280.969727
2009-08-04,9285.049805,9321.099609,9250.740234,9320.19043,195990000,9320.19043
2009-08-03,9173.650391,9298.429688,9173.650391,9286.55957,221690000,9286.55957
2009-07-31,9154.610352,9218.769531,9133.450195,9171.610352,265570000,9171.610352
2009-07-30,9072.839844,9246.429688,9072.610352,9154.459961,232410000,9154.459961
2009-07-29,9092.339844,9094.830078,9014.19043,9070.719727,190510000,9070.719727
2009-07-28,9106.919922,9124.910156,9007.469727,9096.719727,198270000,9096.719727
2009-07-27,9093.089844,9123.400391,9034.519531,9108.509766,176830000,9108.509766
2009-07-24,9066.110352,9100.879883,9007.389648,9093.240234,214310000,9093.240234
2009-07-23,8882.30957,9096.719727,8866.44043,9069.290039,274760000,9069.290039
2009-07-22,8912.389648,8949.799805,8860.320312,8881.259766,199010000,8881.259766
2009-07-21,8848.150391,8927.129883,8811.269531,8915.94043,218910000,8915.94043
2009-07-20,8746.049805,8854.799805,8745.900391,8848.150391,213730000,8848.150391
2009-07-17,8711.889648,8754.290039,8674.410156,8743.94043,301410000,8743.94043
2009-07-16,8612.660156,8739.549805,8584.400391,8711.820312,216580000,8711.820312
2009-07-15,8363.950195,8628.230469,8363.950195,8616.209961,305000000,8616.209961
2009-07-14,8331.370117,8361.230469,8285.200195,8359.490234,189170000,8359.490234
2009-07-13,8146.52002,8331.679688,8130.419922,8331.679688,253520000,8331.679688
2009-07-10,8182.490234,8183.850098,8093.310059,8146.52002,174260000,8146.52002
2009-07-09,8179.009766,8228.669922,8145.310059,8183.169922,192660000,8183.169922
2009-07-08,8163.600098,8219.519531,8087.189941,8178.410156,325250000,8178.410156
2009-07-07,8324.950195,8326.30957,8154.379883,8163.600098,210880000,8163.600098
2009-07-06,8280.740234,8327.969727,8205.990234,8324.870117,206900000,8324.870117
2009-07-02,8503.00,8503.230469,8280.740234,8280.740234,157800000,8280.740234
2009-07-01,8447.530273,8580.469727,8447.530273,8504.05957,184600000,8504.05957
