Date,Open,High,Low,Close,Volume,Adj Close
2015-12-04,1170.640015,1183.819946,1170.48999,1183.400024,42149100,1183.400024
2015-12-03,1192.699951,1196.680054,1168.150024,1170.569946,43064900,1170.569946
2015-12-02,1203.890015,1205.079956,1190.849976,1191.689941,39506400,1191.689941
2015-12-01,1198.930054,1204.400024,1195.689941,1204.160034,37121200,1204.160034
2015-11-30,1202.77002,1204.869995,1197.199951,1198.109985,42450300,1198.109985
2015-11-27,1197.910034,1203.689941,1195.839966,1202.380005,14668400,1202.380005
2015-11-25,1188.900024,1198.530029,1188.51001,1198.02002,28529400,1198.02002
2015-11-24,1179.22998,1189.660034,1172.880005,1188.810059,38849300,1188.810059
2015-11-23,1174.890015,1184.410034,1173.75,1180.359985,35879800,1180.359985
2015-11-20,1168.349976,1178.73999,1168.349976,1175.150024,39296000,1175.150024
2015-11-19,1171.699951,1172.290039,1164.189941,1166.72998,36281100,1166.72998
2015-11-18,1153.390015,1172.02002,1153.390015,1171.75,39263900,1171.75
2015-11-17,1156.160034,1166.339966,1152.48999,1153.209961,44273500,1153.209961
2015-11-16,1146.369995,1156.219971,1140.76001,1156.079956,37412400,1156.079956
2015-11-13,1154.089966,1158.430054,1144.339966,1146.550049,42787500,1146.550049
2015-11-12,1177.349976,1177.349976,1154.380005,1154.810059,40163700,1154.810059
2015-11-11,1188.27002,1189.849976,1178.060059,1178.069946,36924100,1178.069946
2015-11-10,1183.689941,1187.719971,1177.430054,1187.699951,38214400,1187.699951
2015-11-09,1199.579956,1199.579956,1180.560059,1184.430054,38823500,1184.430054
2015-11-06,1190.030029,1199.959961,1181.780029,1199.75,43690200,1199.75
2015-11-05,1190.310059,1191.930054,1179.73999,1190.689941,40518900,1190.689941
2015-11-04,1192.280029,1196.140015,1185.390015,1190.380005,40788700,1190.380005
2015-11-03,1185.780029,1196.560059,1182.369995,1191.579956,42720600,1191.579956
2015-11-02,1161.949951,1187.619995,1161.949951,1186.089966,37600200,1186.089966
2015-10-30,1165.47998,1167.650024,1159.660034,1161.859985,42562000,1161.859985
2015-10-29,1178.359985,1178.359985,1164.23999,1165.630005,40089400,1165.630005
2015-10-28,1145.47998,1178.780029,1145.47998,1178.719971,46981100,1178.719971
2015-10-27,1158.530029,1158.530029,1139.920044,1145.290039,42168800,1145.290039
2015-10-26,1165.77002,1165.77002,1157.52002,1159.50,33858000,1159.50
2015-10-23,1157.040039,1166.420044,1155.650024,1166.060059,41084600,1166.060059
2015-10-22,1147.089966,1160.079956,1145.800049,1154.52002,44308500,1154.52002
2015-10-21,1164.02002,1167.01001,1144.900024,1144.949951,36277900,1144.949951
2015-10-20,1164.369995,1169.609985,1159.079956,1163.27002,33315000,1163.27002
2015-10-19,1161.800049,1168.920044,1155.569946,1164.300049,32873200,1164.300049
2015-10-16,1163.589966,1165.22998,1152.569946,1162.310059,35954300,1162.310059
2015-10-15,1137.97998,1162.819946,1135.670044,1162.77002,37062900,1162.77002
2015-10-14,1147.880005,1153.469971,1136.060059,1136.969971,36445900,1136.969971
2015-10-13,1163.25,1169.709961,1147.839966,1147.839966,34019200,1147.839966
2015-10-12,1165.449951,1166.51001,1159.540039,1164.400024,28932500,1164.400024
2015-10-09,1163.640015,1168.76001,1162.910034,1165.359985,37069000,1165.359985
2015-10-08,1152.430054,1164.579956,1149.300049,1163.23999,39391400,1163.23999
2015-10-07,1134.48999,1152.609985,1134.48999,1152.599976,46664700,1152.599976
2015-10-06,1141.430054,1143.630005,1127.119995,1133.689941,42024000,1133.689941
2015-10-05,1115.819946,1142.180054,1115.819946,1141.640015,43344900,1141.640015
2015-10-02,1095.579956,1114.119995,1080.609985,1114.119995,43785700,1114.119995
2015-10-01,1100.890015,1103.699951,1083.900024,1097.550049,39836000,1097.550049
2015-09-30,1087.079956,1101.930054,1087.079956,1100.689941,45250700,1100.689941
2015-09-29,1090.949951,1098.02002,1078.630005,1083.910034,41323900,1083.910034
2015-09-28,1121.869995,1121.869995,1087.469971,1090.569946,43266600,1090.569946
2015-09-25,1140.23999,1146.719971,1119.300049,1122.790039,37218700,1122.790039
2015-09-24,1137.880005,1138.959961,1124.75,1137.540039,40915300,1137.540039
2015-09-23,1143.410034,1149.219971,1137.410034,1140.050049,31905300,1140.050049
2015-09-22,1158.420044,1158.420044,1137.699951,1143.030029,38082600,1143.030029
2015-09-21,1165.040039,1177.959961,1158.099976,1161.089966,32593500,1161.089966
2015-09-18,1175.339966,1175.339966,1160.660034,1163.349976,60002400,1163.349976
2015-09-17,1175.089966,1193.98999,1173.699951,1180.689941,41837900,1180.689941
2015-09-16,1166.170044,1175.890015,1165.410034,1175.199951,36306800,1175.199951
2015-09-15,1153.930054,1167.280029,1153.930054,1166.00,32398600,1166.00
2015-09-14,1158.030029,1159.170044,1151.310059,1153.50,30002000,1153.50
2015-09-11,1152.51001,1157.910034,1143.72998,1157.790039,32185900,1157.790039
2015-09-10,1147.98999,1158.26001,1146.469971,1153.030029,36263200,1153.030029
2015-09-09,1162.719971,1170.199951,1147.329956,1148.22998,36521200,1148.22998
2015-09-08,1139.069946,1162.449951,1139.069946,1161.76001,35486500,1161.76001
2015-09-04,1132.949951,1142.550049,1130.75,1136.170044,31670900,1136.170044
2015-09-03,1148.619995,1157.630005,1143.790039,1145.150024,35207000,1145.150024
2015-09-02,1128.050049,1146.030029,1128.050049,1146.030029,37426200,1146.030029
2015-09-01,1148.310059,1151.530029,1124.459961,1128.050049,43718500,1128.050049
2015-08-31,1161.01001,1164.890015,1156.369995,1159.449951,39151000,1159.449951
2015-08-28,1149.550049,1163.050049,1149.469971,1162.910034,39490800,1162.910034
2015-08-27,1140.920044,1157.900024,1133.77002,1153.609985,49763900,1153.609985
2015-08-26,1119.280029,1132.630005,1102.579956,1132.189941,53382500,1132.189941
2015-08-25,1133.130005,1133.150024,1104.050049,1104.099976,51835600,1104.099976
2015-08-24,1119.76001,1148.579956,1105.930054,1111.689941,66126900,1111.689941
2015-08-21,1158.00,1172.76001,1152.369995,1156.790039,50182400,1156.790039
2015-08-20,1193.900024,1193.930054,1172.52002,1172.52002,39224700,1172.52002
2015-08-19,1208.550049,1211.680054,1196.660034,1202.97998,35129200,1202.97998
2015-08-18,1224.079956,1224.119995,1214.26001,1214.890015,29499900,1214.890015
2015-08-17,1209.23999,1225.089966,1206.400024,1225.089966,28676900,1225.089966
2015-08-14,1202.109985,1212.790039,1199.459961,1212.689941,27955900,1212.689941
2015-08-13,1208.569946,1213.410034,1203.640015,1204.73999,32213000,1204.73999
2015-08-12,1203.170044,1210.97998,1189.420044,1208.97998,42691300,1208.97998
2015-08-11,1214.140015,1218.670044,1205.869995,1211.140015,37088800,1211.140015
2015-08-10,1212.420044,1223.390015,1212.420044,1222.670044,35144600,1222.670044
2015-08-07,1209.47998,1211.930054,1200.410034,1206.900024,36023200,1206.900024
2015-08-06,1232.439941,1232.77002,1207.77002,1215.849976,42465700,1215.849976
2015-08-05,1233.719971,1243.160034,1229.51001,1231.75,39686800,1231.75
2015-08-04,1232.52002,1237.199951,1226.369995,1228.849976,35467100,1228.849976
2015-08-03,1238.319946,1238.969971,1224.869995,1231.790039,34767700,1231.790039
2015-07-31,1235.170044,1244.97998,1232.949951,1238.680054,36813400,1238.680054
2015-07-30,1226.040039,1233.00,1220.97998,1232.069946,35794100,1232.069946
2015-07-29,1223.97998,1232.339966,1220.930054,1229.599976,40389000,1229.599976
2015-07-28,1219.469971,1226.410034,1205.189941,1224.599976,41177400,1224.599976
2015-07-27,1219.209961,1220.72998,1212.329956,1214.609985,38367500,1214.609985
2015-07-24,1242.390015,1243.579956,1225.430054,1225.98999,38700400,1225.98999
2015-07-23,1260.660034,1262.569946,1243.689941,1244.969971,37728100,1244.969971
2015-07-22,1249.369995,1259.76001,1248.630005,1258.349976,36940700,1258.349976
2015-07-21,1259.75,1265.439941,1252.089966,1254.569946,33436900,1254.569946
2015-07-20,1268.819946,1268.890015,1258.300049,1260.219971,32458700,1260.219971
2015-07-17,1273.670044,1273.670044,1263.869995,1267.089966,33627500,1267.089966
2015-07-16,1271.099976,1275.900024,1269.660034,1272.829956,32270800,1272.829956
2015-07-15,1273.800049,1273.800049,1263.01001,1264.52002,32618100,1264.52002
2015-07-14,1265.300049,1274.109985,1264.869995,1273.329956,30021200,1273.329956
2015-07-13,1258.790039,1266.099976,1258.790039,1265.349976,30967300,1265.349976
2015-07-10,1245.00,1252.869995,1244.219971,1252.02002,30650700,1252.02002
2015-07-09,1240.160034,1243.959961,1232.810059,1234.150024,34468100,1234.150024
2015-07-08,1239.079956,1241.349976,1226.52002,1228.959961,36087800,1228.959961
2015-07-07,1247.780029,1248.959961,1225.97998,1248.050049,44586600,1248.050049
2015-07-06,1239.22998,1253.199951,1236.589966,1246.959961,34863600,1246.959961
2015-07-02,1259.030029,1259.25,1244.630005,1248.26001,29965400,1248.26001
2015-07-01,1262.119995,1264.630005,1250.650024,1256.400024,37272600,1256.400024
2015-06-30,1255.51001,1256.869995,1248.810059,1253.949951,40785400,1253.949951
2015-06-29,1269.359985,1273.949951,1246.599976,1246.75,36789600,1246.75
2015-06-26,1285.22998,1287.099976,1274.030029,1279.800049,50254700,1279.800049
2015-06-25,1286.969971,1287.459961,1278.569946,1283.280029,32146100,1283.280029
2015-06-24,1293.810059,1295.030029,1283.199951,1283.920044,31024800,1283.920044
2015-06-23,1294.369995,1296.00,1289.589966,1295.800049,30911900,1295.800049
2015-06-22,1290.560059,1293.310059,1288.48999,1292.390015,30300200,1292.390015
2015-06-19,1285.469971,1286.579956,1281.660034,1284.660034,44498100,1284.660034
2015-06-18,1271.949951,1287.060059,1271.949951,1284.680054,34990000,1284.680054
2015-06-17,1273.359985,1274.400024,1266.630005,1268.329956,32222400,1268.329956
2015-06-16,1259.02002,1271.459961,1258.930054,1269.530029,29199000,1269.530029
2015-06-15,1259.380005,1262.859985,1247.52002,1261.040039,30615700,1261.040039
2015-06-12,1265.560059,1266.780029,1262.219971,1265.02002,27194000,1265.02002
2015-06-11,1268.680054,1270.790039,1266.050049,1268.920044,31286000,1268.920044
2015-06-10,1254.469971,1269.77002,1254.469971,1266.930054,34143200,1266.930054
2015-06-09,1253.50,1254.439941,1242.359985,1249.660034,30345800,1249.660034
2015-06-08,1259.670044,1261.180054,1252.72998,1253.699951,29171500,1253.699951
2015-06-05,1250.400024,1261.069946,1242.73999,1261.01001,32436900,1261.01001
2015-06-04,1258.540039,1261.209961,1248.430054,1251.290039,32000500,1251.290039
2015-06-03,1254.97998,1264.939941,1252.790039,1264.579956,30999800,1264.579956
2015-06-02,1245.589966,1258.459961,1243.300049,1251.800049,30493500,1251.800049
2015-06-01,1252.02002,1254.560059,1238.650024,1249.619995,30117100,1249.619995
2015-05-29,1251.579956,1252.640015,1241.150024,1246.530029,39273900,1246.530029
2015-05-28,1251.780029,1253.199951,1246.069946,1253.099976,29803500,1253.099976
2015-05-27,1241.01001,1255.050049,1237.609985,1254.359985,31279600,1254.359985
2015-05-26,1248.109985,1248.109985,1233.719971,1238.76001,33421300,1238.76001
2015-05-22,1255.48999,1258.72998,1248.369995,1252.219971,25718600,1252.219971
2015-05-21,1257.50,1261.02002,1252.98999,1256.73999,30704600,1256.73999
2015-05-20,1257.329956,1260.829956,1252.359985,1257.73999,30258800,1257.73999
2015-05-19,1257.859985,1258.579956,1251.819946,1255.660034,32960300,1255.660034
2015-05-18,1242.079956,1258.00,1240.839966,1257.52002,28881900,1257.52002
2015-05-15,1245.420044,1245.900024,1238.98999,1243.949951,30920800,1243.949951
2015-05-14,1236.810059,1245.119995,1232.530029,1245.109985,32257400,1245.109985
2015-05-13,1235.73999,1237.880005,1228.48999,1232.280029,33742600,1232.280029
2015-05-12,1230.569946,1236.140015,1218.369995,1233.130005,31395200,1233.130005
2015-05-11,1234.589966,1243.560059,1234.51001,1235.829956,29926700,1235.829956
2015-05-08,1234.819946,1239.380005,1232.589966,1234.930054,33994400,1234.930054
2015-05-07,1218.949951,1228.819946,1215.430054,1225.540039,36766400,1225.540039
2015-05-06,1221.530029,1222.900024,1211.130005,1219.359985,37922100,1219.359985
2015-05-05,1231.77002,1234.040039,1211.780029,1215.420044,37939500,1215.420044
2015-05-04,1230.300049,1240.630005,1230.099976,1233.219971,30915800,1233.219971
2015-05-01,1223.050049,1229.469971,1218.589966,1228.109985,33793900,1228.109985
2015-04-30,1241.400024,1242.77002,1216.099976,1220.130005,45096800,1220.130005
2015-04-29,1254.50,1255.810059,1245.469971,1246.949951,40749700,1246.949951
2015-04-28,1252.890015,1260.689941,1242.569946,1259.359985,35462700,1259.359985
2015-04-27,1269.869995,1275.839966,1250.449951,1252.699951,34387500,1252.699951
2015-04-24,1272.800049,1273.079956,1266.219971,1267.540039,33757800,1267.540039
2015-04-23,1263.660034,1273.25,1262.410034,1271.540039,36366700,1271.540039
2015-04-22,1265.01001,1266.560059,1255.040039,1265.47998,33484800,1265.47998
2015-04-21,1269.319946,1270.079956,1263.589966,1264.150024,32434100,1264.150024
2015-04-20,1257.609985,1266.97998,1255.75,1264.920044,30001600,1264.920044
2015-04-17,1264.219971,1264.219971,1248.22998,1251.859985,36276000,1251.859985
2015-04-16,1273.47998,1275.280029,1271.109985,1272.900024,34341200,1272.900024
2015-04-15,1269.650024,1278.630005,1268.819946,1275.349976,40137600,1275.349976
2015-04-14,1266.680054,1267.969971,1258.530029,1265.349976,33012700,1265.349976
2015-04-13,1265.48999,1271.73999,1265.050049,1265.589966,29084200,1265.589966
2015-04-10,1263.72998,1266.00,1262.319946,1264.77002,5362000,1264.77002
2015-04-09,1262.540039,1265.780029,1248.170044,1259.109985,31723600,1259.109985
2015-04-08,1254.390015,1264.130005,1254.359985,1262.709961,32653300,1262.709961
2015-04-07,1260.300049,1263.22998,1253.290039,1253.359985,30655100,1253.359985
2015-04-06,1250.23999,1262.76001,1249.349976,1260.540039,33029700,1260.540039
2015-04-02,1252.180054,1259.969971,1251.829956,1255.660034,30959600,1255.660034
2015-04-01,1250.98999,1251.890015,1239.599976,1251.709961,35432700,1251.709961
2015-03-31,1252.640015,1255.300049,1248.910034,1252.77002,33765500,1252.77002
2015-03-30,1246.689941,1258.23999,1246.689941,1257.800049,29176900,1257.800049
2015-03-27,1231.670044,1240.76001,1229.380005,1240.410034,30085500,1240.410034
2015-03-26,1228.800049,1237.359985,1225.469971,1231.98999,35106700,1231.98999
2015-03-25,1265.579956,1265.849976,1233.550049,1233.849976,35211400,1233.849976
2015-03-24,1264.060059,1268.079956,1262.410034,1263.459961,31898200,1263.459961
2015-03-23,1264.170044,1268.160034,1262.949951,1264.709961,32679600,1264.709961
2015-03-20,1259.709961,1267.219971,1259.709961,1266.369995,55541200,1266.369995
2015-03-19,1249.26001,1254.890015,1248.47998,1254.859985,33052200,1254.859985
2015-03-18,1239.839966,1255.680054,1235.48999,1252.140015,41282100,1252.140015
2015-03-17,1235.900024,1243.329956,1234.660034,1242.22998,32218400,1242.22998
2015-03-16,1237.079956,1241.109985,1235.699951,1239.780029,32956000,1239.780029
2015-03-13,1235.589966,1236.780029,1220.01001,1232.140015,34985600,1232.140015
2015-03-12,1221.459961,1236.680054,1221.26001,1236.640015,34058600,1236.640015
2015-03-11,1209.98999,1216.50,1206.109985,1215.780029,34065700,1215.780029
2015-03-10,1213.930054,1213.939941,1206.319946,1208.469971,36689000,1208.469971
2015-03-09,1220.47998,1225.829956,1218.76001,1223.589966,33490900,1223.589966
2015-03-06,1227.880005,1231.089966,1216.219971,1217.52002,38535700,1217.52002
2015-03-05,1232.890015,1236.050049,1228.849976,1234.310059,31030300,1234.310059
2015-03-04,1232.150024,1232.619995,1224.630005,1230.72998,34211100,1230.72998
2015-03-03,1238.790039,1238.939941,1230.73999,1234.76001,32623000,1234.76001
2015-03-02,1233.390015,1243.329956,1232.670044,1242.619995,34094900,1242.619995
2015-02-27,1238.140015,1239.670044,1233.26001,1233.369995,35473800,1233.369995
2015-02-26,1234.670044,1239.219971,1231.699951,1239.109985,34086900,1239.109985
2015-02-25,1233.23999,1236.880005,1230.949951,1235.099976,33123400,1235.099976
2015-02-24,1232.23999,1236.199951,1230.069946,1233.97998,31998400,1233.97998
2015-02-23,1230.219971,1231.839966,1222.640015,1231.829956,30936800,1231.829956
2015-02-20,1228.119995,1231.920044,1218.290039,1231.790039,32816000,1231.790039
2015-02-19,1225.089966,1230.50,1222.849976,1227.910034,32471000,1227.910034
2015-02-18,1222.560059,1227.97998,1219.839966,1227.949951,33700200,1227.949951
2015-02-17,1223.099976,1227.180054,1221.040039,1225.01001,33617500,1225.01001
2015-02-13,1218.050049,1223.73999,1214.930054,1223.130005,35274500,1223.130005
2015-02-12,1207.599976,1216.27002,1206.75,1216.27002,37883500,1216.27002
2015-02-11,1201.25,1204.439941,1195.280029,1201.550049,35968600,1201.550049
2015-02-10,1202.609985,1205.119995,1190.27002,1203.180054,36698500,1203.180054
2015-02-09,1202.26001,1208.280029,1195.380005,1195.829956,35495400,1195.829956
2015-02-06,1209.73999,1214.709961,1202.160034,1205.459961,42329700,1205.459961
2015-02-05,1195.50,1209.900024,1195.410034,1208.709961,38219900,1208.709961
2015-02-04,1191.560059,1198.949951,1189.339966,1191.439941,41419200,1191.439941
2015-02-03,1180.079956,1197.390015,1180.060059,1196.98999,46159000,1196.98999
2015-02-02,1168.579956,1175.560059,1153.790039,1175.51001,40083300,1175.51001
2015-01-30,1183.339966,1186.040039,1164.900024,1165.390015,45386500,1165.390015
2015-01-29,1177.150024,1190.189941,1170.140015,1190.180054,41271400,1190.180054
2015-01-28,1200.680054,1201.23999,1172.72998,1175.119995,40675300,1175.119995
2015-01-27,1190.339966,1199.77002,1186.160034,1194.660034,33298100,1194.660034
2015-01-26,1188.930054,1200.73999,1181.77002,1200.73999,34657600,1200.73999
2015-01-23,1190.26001,1194.150024,1185.50,1188.930054,35735600,1188.930054
2015-01-22,1172.50,1190.369995,1161.300049,1190.369995,41760500,1190.369995
2015-01-21,1167.52002,1174.949951,1162.310059,1166.25,37300700,1166.25
2015-01-20,1179.079956,1179.140015,1161.329956,1170.25,39443400,1170.25
2015-01-16,1151.339966,1177.189941,1151.300049,1176.650024,40564100,1176.650024
2015-01-15,1179.719971,1180.869995,1154.640015,1154.709961,42767200,1154.709961
2015-01-14,1169.75,1177.97998,1165.060059,1177.060059,43786800,1177.060059
2015-01-13,1187.52002,1200.52002,1168.410034,1180.640015,41073000,1180.640015
2015-01-12,1186.939941,1187.630005,1173.219971,1180.089966,34564600,1180.089966
2015-01-09,1196.01001,1196.060059,1183.089966,1185.680054,33641400,1185.680054
2015-01-08,1184.170044,1196.130005,1184.079956,1196.130005,39340100,1196.130005
2015-01-07,1169.300049,1175.97998,1164.949951,1175.969971,38054800,1175.969971
